1.968935228733314835e+00,-4.183432750671844502e+00,-1.903203742550726218e+00
3.393951420595846979e+00,-3.662249071738278072e+00,-2.627270278969339734e-01
-4.032360128050650694e+00,2.891042365689295845e+00,-6.180176676252673307e-01
-3.523559775909788527e+00,3.397210596849800091e+00,-1.021511951100910309e+00
-3.360178033003083264e+00,3.256132909908452167e+00,-1.762612282816230724e+00
-9.057217795086717205e-01,2.993440404293500556e+00,-3.901151445928087824e+00
-2.914149617466218256e+00,3.809521449526924730e+00,-1.412543214424172966e+00
-4.084960747376849888e+00,2.110961227685021147e+00,1.963908956036639175e+00
2.403391162997816188e+00,-3.242273697352949569e+00,2.951503377785165583e+00
-3.759996277412568588e+00,-3.972667194452754180e-01,-3.271789594008883917e+00
-3.489055714823841026e+00,-1.169054690595503709e+00,-3.385232835308636279e+00
-3.391490890987178819e+00,-3.198466962369875155e+00,1.807650028899238093e+00
-3.894226345932109812e+00,-2.553204369991381562e+00,1.821029547180704755e+00
-3.406795656225016344e+00,-2.699213031730429702e+00,2.471435284619643902e+00
-9.359374909680736598e-01,-4.909507070359043546e+00,1.440879561065055714e-01
-4.805406416618401622e+00,-1.150074434631136233e+00,-7.651130412759720167e-01
-4.831763178422370686e+00,9.225391890812001394e-01,-8.960948790452644142e-01
-3.169101626926900117e+00,-5.498458387699729499e-01,-3.828114997201184089e+00
-3.867571127902958317e+00,-2.014387152578477114e+00,2.446249776727269953e+00
-3.330193391133207115e+00,-2.128031428902918076e+00,3.062889847065041860e+00
6.264165591147147216e-01,-2.746472940024297316e+00,4.130918624734839284e+00
1.639659070845887356e+00,-4.552284588079281491e+00,-1.260247261662823970e+00
1.185883006259059291e+00,-4.445851370904226663e+00,-1.956549790650619292e+00
2.037040151069977600e+00,-4.532926575710519046e+00,-5.504943979243697161e-01
1.484101414149559206e+00,-4.034228253823981092e+00,-2.553907866107856695e+00
1.149131045229369041e+00,-2.075288519426252698e+00,-4.401440150908296545e+00
6.938401043588090511e-01,-4.232470551661950076e+00,-2.569976447148445864e+00
-4.289377998224078503e+00,-1.854836824665069717e+00,1.777868595317885880e+00
-1.759446610335387406e+00,4.622881273422001058e+00,7.302851204998594969e-01
-1.700310891359117615e+00,2.765625919053905868e+00,-3.802664348661711990e+00
-1.932444296651783189e+00,2.029353029835831990e+00,-4.140940149366339362e+00
-1.411027569047223595e+00,3.396471117472991796e+00,-3.387179526916229033e+00
-2.852445016745424944e+00,-1.309831544762042332e+00,-3.892030158001152262e+00
-2.268994624213122258e+00,3.915413055773062645e+00,2.126312300198116123e+00
-2.750982582508455732e+00,3.913158270108348269e+00,1.455777175194661099e+00
-2.787281758947216748e+00,-2.819241066773809035e+00,3.046791788694493519e+00
-2.742159928059196616e+00,-2.180589247731588909e+00,3.567294417569674803e+00
-2.491145959241263252e+00,-6.778538298093392811e-01,-4.281904482256550182e+00
3.763233566368973104e-01,-4.603831238865616626e+00,-1.913927547033748233e+00
-1.234081672418839148e-01,-4.320088899848859576e+00,-2.514279682465867971e+00
-3.128857275519523640e+00,-1.912019939531270474e+00,-3.399181063177332263e+00
-2.430700431236002323e+00,2.439003333962386666e+00,-3.625321799579932058e+00
-4.473791048805671799e+00,1.817260765701557368e+00,1.297211224538251662e+00
4.224368101801745823e+00,-2.558038086426670965e+00,-7.817642156497660588e-01
-4.482613565017784518e-01,-4.631662552818332834e+00,-1.829416232869804926e+00
-9.387450176147384973e-01,-4.292388777663338040e+00,-2.386243150496895282e+00
-1.254848186219376105e+00,-4.540256128619837739e+00,-1.676732034665031623e+00
-2.451177932436623852e+00,-2.030675010112685808e+00,-3.855915682018936863e+00
