-3.234369752723176727e+00,3.281941744107573999e+00,-1.941059167298500032e+00
-3.601581907918864900e+00,3.134167529514886308e+00,-1.485126815287526991e+00
-3.615217072429607104e+00,2.816980977923815299e+00,-1.998705503376844828e+00
-3.956023669507406026e+00,2.647432095906974592e+00,-1.530026151364332954e+00
-3.941956408314009952e+00,2.310251793985474311e+00,-2.030693557221032730e+00
-4.251794686388361555e+00,2.121479607635933018e+00,-1.556138239098500353e+00
-4.209810106224948889e+00,1.769163697515777622e+00,-2.036555592395794090e+00
-3.880323222130516392e+00,1.943941031053846746e+00,-2.482777670187155561e+00
-4.111389532080625742e+00,1.388710802392713939e+00,-2.483537481661115986e+00
-4.323292272780594914e+00,-2.507633574123008913e+00,-1.446298103665539236e-01
-2.821533122800174986e+00,3.379084548127783805e+00,-2.370809662023828146e+00
-2.988625237401965506e+00,3.996945693559479373e+00,-3.042109680803355976e-01
-3.611357987537822112e+00,1.629609102571542234e+00,3.049994698136825555e+00
-3.206846994468720347e+00,1.610488153227263686e+00,3.481732365128252127e+00
-3.735459544128638232e+00,1.547840685320740262e+00,-2.941178540490883009e+00
-3.948342094485103093e+00,9.837048857107175692e-01,-2.905670215758467290e+00
-4.435768698820246492e+00,1.638484685839472599e+00,-1.624599638322029804e+00
-3.559080618605042545e+00,1.130486227802623311e+00,-3.324897899036682425e+00
-3.728245152019066921e+00,5.606092271366392987e-01,-3.284190216917343808e+00
-3.255999825930985914e+00,2.105992700032240705e+00,3.156463191761992526e+00
-2.826822531508629055e+00,2.072148540276510076e+00,3.565848398682293752e+00
-3.980632561652092338e+00,1.615817566801960092e+00,2.558065284532294648e+00
-4.245141084981205459e+00,1.134016913887235578e+00,2.385955323894869196e+00
-1.823975723539967841e-01,4.843340395286817035e+00,-1.228326072743841202e+00
-3.017724630493844873e-01,4.663888086542806732e+00,-1.776817744381562481e+00
2.571351629035755204e-01,4.722904689434543002e+00,-1.621127016157511758e+00
1.396828705650771107e-01,4.508097440606627870e+00,-2.158134880322976290e+00
7.096124687673223130e-01,4.538854458290716209e+00,-1.973638860233663195e+00
5.764891147107394920e-01,4.285433023688880461e+00,-2.510522674682866828e+00
1.127515356654910095e+00,4.281050310293256445e+00,-2.324073441448303967e+00
1.002259192701186574e+00,3.999150683714697507e+00,-2.828828435870621938e+00
1.565579406734890044e+00,3.964101529001059721e+00,-2.614356553528818683e+00
4.558392221161750579e-01,3.976555332846682056e+00,-2.996534379644114843e+00
1.410767401097113849e+00,3.653436503831296367e+00,-3.108397827253559509e+00
-4.416971684110383656e+00,-2.246515367760111737e+00,-6.659803632125584905e-01
-4.592708416087896595e+00,-1.968481673018627864e+00,-1.791907022844678177e-01
-4.224058412507995186e+00,2.460705245323330459e+00,-1.049885814438261455e+00
-3.302614044681634109e+00,7.057328917611750407e-01,-3.687096629783118029e+00
-3.459084590398159520e+00,1.279506765870919716e-01,-3.608096786510985865e+00
-3.095359689936232339e+00,1.272151169165398388e+00,-3.714886242229899604e+00
-3.030825530167537973e+00,2.618598812166708090e-01,-3.968063256589271504e+00
-3.141518602108300584e+00,-3.092143903089817902e-01,-3.877531087358727646e+00
-3.576830321705235516e+00,-4.503095241952723149e-01,-3.464607651978655056e+00
-3.236149525236188040e+00,-8.854669131859388420e-01,-3.707193628065110769e+00
-3.626988928306450699e+00,-1.021532473286556275e+00,-3.286551797851888335e+00
-2.776107347916215495e+00,-7.392297342100031532e-01,-4.092281441067488146e+00
2.504827800160872364e+00,4.246154049570899147e+00,8.342742228151998063e-01
-3.535453996025994527e-01,4.610666305232151707e+00,1.901778607571537716e+00
1.963197454711984147e+00,3.590515526202317620e+00,-2.872986949137166679e+00
1.796040443302908907e+00,3.253345592581034840e+00,-3.345142923890374931e+00
-9.377364356120717614e-01,4.586941673286649035e+00,1.755168499942910909e+00
-7.558639387914575236e-01,4.380841571011237612e+00,2.288426716269163386e+00
2.082829767456753967e+00,3.930849173767304361e+00,-2.282596094995553493e+00
2.487602813206819530e+00,3.492205907772207407e+00,-2.572222801672982673e+00
-2.838253637319354983e+00,-1.309081766569249128e+00,-3.902642850515453787e+00
-2.368193951320935131e+00,-1.155807576499698897e+00,-4.249207720861952531e+00
-4.653636606185359348e+00,-1.691753369743823843e+00,-6.940006293455601716e-01
-4.796419564263494806e+00,-1.399772624826661316e+00,-1.870720779172007908e-01
-2.187165327132307269e+00,-4.495564078311589107e+00,7.881275014045219240e-02
