2.713082617629076321e+00,1.280305709554932170e+00,-3.890944295511934214e+00
-2.804786128339323170e+00,-1.064506822089604565e+00,6.250493687056222214e-01
-2.804687499999597655e+00,1.064766653941607411e+00,-6.250000000000159872e-01
-2.804687500000000888e+00,1.064766653940544483e+00,1.874999999999989786e+00
-2.804867063980226227e+00,-1.064293546630320275e+00,-1.874641912074030081e+00
-3.283539242027351257e-01,-2.981976475504235502e+00,3.916667099296624599e+00
-3.135853898029696274e-01,2.983565686104819203e+00,-3.921650068093997632e+00
-3.508223928709690020e-01,2.979416662479467348e+00,3.902913283988969084e+00
2.736433352831354249e+00,-1.229606646660692526e+00,-4.021259184075256954e+00
-1.557708385798689310e+00,-2.563892467482292936e+00,-3.905163171678703193e+00
-2.812194467823168509e+00,-1.044778577089310545e+00,3.093139382163236473e+00
-2.745412194586614785e+00,1.209426261421136850e+00,-3.123257601685814677e+00
-2.393550202514513892e+00,1.808567783646145344e+00,3.855423642160240139e+00
-2.805695906969303266e+00,-1.062106622526994393e+00,1.870601031584929075e+00
-2.245896427789461747e+00,-1.988956820959805416e+00,1.249541138826747222e+00
-2.244717947211031017e+00,-1.990286747548879465e+00,8.847871667585494038e-04
-1.393580157992381885e+00,-2.656677312593671125e+00,6.256967689245129804e-01
-1.392733126968895174e+00,-2.657121456961168526e+00,-6.229465501896829238e-01
-3.606875090349731527e-01,-2.978238492939432991e+00,1.736345006246864386e-03
-3.598052659379181728e-01,-2.978345206755480312e+00,-1.246548717854777166e+00
7.187690631949212872e-01,-2.912622707079290496e+00,-6.219087713262956285e-01
7.180961545002687574e-01,-2.912788683185226546e+00,6.261498735435502283e-01
1.704047673651610140e+00,-2.469052758837391615e+00,2.501812982343309955e-03
1.704570191324532580e+00,-2.468692055086629811e+00,-1.245428019588464608e+00
2.468545751676375577e+00,-1.704782059936259753e+00,-6.210309510825249291e-01
2.468235161841505487e+00,-1.705231710310723958e+00,6.266211412111690748e-01
2.912342731060114431e+00,-7.199026440021684126e-01,3.133126157297105863e-03
2.913727915230136745e+00,-7.142756022773300018e-01,-1.237833760773810354e+00
2.978220330158591889e+00,3.608374495947556104e-01,-6.166390821745872941e-01
2.978531960054896288e+00,3.582560019476846991e-01,6.277582871316820246e-01
2.658180751073598636e+00,1.390710284215155745e+00,4.009667389093252154e-03
2.657441772122886459e+00,1.392121843725028452e+00,-1.240394664392896473e+00
1.992790339456078197e+00,2.242495632765096225e+00,-6.190368764055005357e-01
1.993155664666256488e+00,2.242170933806968414e+00,6.283573965465141242e-01
1.069105689955482497e+00,2.803036393574798613e+00,4.897000123365025104e-03
1.992483897081756217e+00,2.242767914847610289e+00,-1.867248745381862918e+00
1.069506026573386004e+00,2.802883668496287672e+00,1.252743885994326956e+00
6.540036440012293034e-03,2.999992871312090692e+00,6.291811202208998921e-01
6.104128848226562237e-03,2.999993789928740107e+00,-6.189978697446951728e-01
-1.057428945499608197e+00,2.807462203702765002e+00,5.329942468312864889e-03
-1.057851038565317703e+00,2.807303186370556425e+00,-1.243102360668591366e+00
-1.057109693241426118e+00,2.807582429147009062e+00,1.253830237215344923e+00
-1.394022528305912223e+00,-2.656445216934764986e+00,1.874458907235785787e+00
1.740123245966960358e-02,2.999949532426984700e+00,-1.847635575651385587e+00
2.024516813926219072e+00,2.213895135305651518e+00,1.895342368560847035e+00
-1.379767019824880814e+00,-2.663877431678035368e+00,-1.848756678729007064e+00
-1.983999495718269612e+00,2.250276872073668333e+00,6.298776164193533589e-01
1.002193766918379580e+00,2.827650553648726639e+00,2.469889277287873774e+00
-3.478919156987342887e-01,-2.979760261328328053e+00,-2.459399132334050719e+00
-9.556646152741375966e-01,2.843713266683709495e+00,-2.656365610371459240e+00
-1.984412617589423222e+00,2.249912567890560045e+00,-1.867066423406059883e+00
2.676479977061547277e+00,1.355158637351590034e+00,-2.506493944281441344e+00
2.013742271143681428e+00,2.223700084410910272e+00,-3.113581887440032503e+00
2.989695981683586190e+00,2.484309503765943505e-01,-3.022896473496119896e+00
-1.947878122456361272e+00,2.281615835335975451e+00,1.875498657927749946e+00
-9.885351188989703886e-01,2.832454468955043936e+00,2.649289194517157942e+00
-2.046958461577387034e+00,2.193162341591870845e+00,-3.083320950790415793e+00
-2.804864192434974868e+00,-1.064301114345041155e+00,-6.242398303114873315e-01
-2.240732175959578409e+00,-1.994772998518741902e+00,-1.247450989046933856e+00
-2.804954252014550953e+00,1.064063740621534082e+00,-1.873719138135156115e+00
-2.804954252014549176e+00,1.064063740621538967e+00,6.237191381351321340e-01
-3.613633785767416118e-01,-2.978156562141017538e+00,1.249732118941548897e+00
7.206907643121085449e-01,-2.912147802264718255e+00,1.879972770727570630e+00
1.703751470475707075e+00,-2.469257160939675622e+00,1.250227778867736284e+00
2.467968503632710142e+00,-1.705617619830694487e+00,1.874552321219927986e+00
2.914866204771771496e+00,-7.096160992250730715e-01,1.289350062022453169e+00
2.978691225807001075e+00,3.569293785896391347e-01,1.875133085941592448e+00
2.675381938306753860e+00,1.357325121031065951e+00,1.217476819253179521e+00
-2.814329277506859128e+00,-1.039014301041001342e+00,-3.117776203940916702e+00
-2.145401634761987530e+00,-2.096962523642373455e+00,-2.655137056426377207e+00
1.068812739548311352e+00,2.803148110210952115e+00,-1.240223123051950260e+00
1.079517249223914455e+00,2.799043141616083474e+00,-2.467170111987514680e+00
1.036314825301817510e+00,2.815324418758815561e+00,-3.753643522028738744e+00
7.137058349494906917e-03,2.999991510387673976e+00,1.877753783936943144e+00
7.039863434011579546e-01,-2.916230997075620390e+00,-1.844439649358816879e+00
1.607274379616665083e+00,-2.533114499707398881e+00,-2.632464609515194454e+00
2.457860209746464797e+00,-1.720152083202256765e+00,-1.868142044631720289e+00
-1.983664426787407065e+00,2.250572247651291935e+00,-6.198712582460910170e-01
-2.253270217897029415e+00,-1.980599233852794017e+00,2.495658184215833852e+00
-1.395855012459676026e+00,-2.655482777988062537e+00,3.123530434231411412e+00
-3.585652796473166037e-01,-2.978494744032871289e+00,2.524209423203680913e+00
7.805842006882446338e-01,-2.896668483902825830e+00,3.143357306900017800e+00
1.703038255588245509e+00,-2.469749116813880985e+00,2.498347144416984023e+00
1.860467906438975749e+00,-2.353435609722640098e+00,3.779352026454705804e+00
2.979279925022828124e+00,3.519817159398658246e-01,-1.844041687865999535e+00
-3.301443589757043218e-01,-2.981778781572590464e+00,-3.771112969096558132e+00
2.026852592128098873e+00,-2.211756896628471303e+00,-3.941469459034564693e+00
2.999999190355333578e+00,2.204057018520517303e-03,3.932938754274210247e+00
2.925916687088745416e+00,-6.625794595485292593e-01,2.758444458348531469e+00
2.745549775444890983e+00,1.209113903052358108e+00,3.949327681270858648e+00
9.524811002292414841e-01,2.844781143375724408e+00,3.801731345188426925e+00
-1.500162783963149948e+00,2.597982221188576801e+00,3.921546095986623293e+00
2.427050983124758421e+00,1.763355756877535097e+00,2.895238112928983032e+00
-2.354336606221264727e+00,-1.859327605508652059e+00,3.836621545262231869e+00
2.901305401600800415e+00,-7.631690288802461808e-01,-2.403555032731999219e+00
-2.420957503936897570e+00,-1.771712381886977550e+00,-3.965687248227435902e+00
-2.816564655005493023e+00,1.032939274194658585e+00,3.067066416843611698e+00
-2.427050983124844130e+00,1.763355756877416747e+00,-4.049639451978388038e+00
2.929403030018073117e+00,6.469914124012248191e-01,2.953577218617070343e+00
-1.443391668863241328e+00,2.629946860728594515e+00,-3.980125641183308360e+00
2.536480903599101389e+00,-1.601956499308607063e+00,-2.998616114624323536e+00
2.424259922581870619e+00,-1.767190942644100371e+00,2.994445350455582577e+00
-1.879073459748587194e+00,2.338607049691861839e+00,2.934218154384657051e+00
3.000000000000000000e+00,1.901914085344683532e-14,-4.118171631572474567e+00
1.150635991861628515e-01,2.997792582575106834e+00,-2.895331214296659184e+00
4.146517311358109692e-02,2.999713426215687928e+00,2.884737757970200267e+00
6.078190658609682329e-01,-2.937780792226659443e+00,-2.891922901900514375e+00
2.007391819076564943e+00,2.229434476432191836e+00,-4.164658129611924053e+00
-1.499999999999990896e+00,-2.598076211353321341e+00,4.165761778312190522e+00
-1.270142543261199020e+00,-2.717855389787685816e+00,-2.887805192151679634e+00
9.194140834171693477e-01,-2.855639638192145391e+00,4.182464511222818260e+00
-2.860459901928193993e+00,-9.043058937444478085e-01,-4.084205897640012850e+00
-2.859735062385211357e+00,-9.065954847475528044e-01,4.077396355534736117e+00
-2.861142092099398848e+00,9.021451816737012797e-01,4.083196256204685071e+00
-2.859141123343968527e+00,9.084668605972315847e-01,-4.100795789857365037e+00
-2.463221117243850067e+00,1.712466562465953412e+00,1.255699532358014014e+00
-2.466204687832610265e+00,1.708166981800215423e+00,4.954252418637672406e-03
-2.461771202001911352e+00,1.714550246856027638e+00,-2.413344554041903400e+00
-2.465254074904368320e+00,1.709538635470812862e+00,-1.236621316058874598e+00
2.740946145475345652e+00,1.219513930877316410e+00,2.182340864487158694e+00
1.761657093149101350e+00,2.428284226806544766e+00,3.026067347801840057e+00
-2.466538129974912508e+00,1.707685466758988024e+00,2.497165790179059375e+00
2.935420791027135046e+00,-6.191161277221168824e-01,-3.310959971412877678e+00
-2.288963927101665519e+00,-1.939238030884120612e+00,-3.310412152326906110e+00
